"Plot Title: CO2-spot"
"#","Date Time, GMT-05:00","ppm, units (LGR S/N: 20253808)"
58325,05/16/23 04:08:29 AM,0.32
58326,05/16/23 04:08:30 AM,0.32
58327,05/16/23 04:08:31 AM,0.32
58328,05/16/23 04:08:32 AM,0.32
58329,05/16/23 04:08:33 AM,0.32
58330,05/16/23 04:08:34 AM,0.32
58331,05/16/23 04:08:35 AM,0.32
58332,05/16/23 04:08:36 AM,0.32
58333,05/16/23 04:08:37 AM,0.32
58334,05/16/23 04:08:38 AM,0.32
58335,05/16/23 04:08:39 AM,0.32
58336,05/16/23 04:08:40 AM,0.32
58337,05/16/23 04:08:41 AM,0.32
58338,05/16/23 04:08:42 AM,0.32
58339,05/16/23 04:08:43 AM,0.32
58340,05/16/23 04:08:44 AM,0.32
58341,05/16/23 04:08:45 AM,0.32
58342,05/16/23 04:08:46 AM,0.32
58343,05/16/23 04:08:47 AM,0.32
58344,05/16/23 04:08:48 AM,0.32
58345,05/16/23 04:08:49 AM,0.32
58346,05/16/23 04:08:50 AM,0.32
58347,05/16/23 04:08:51 AM,0.32
58348,05/16/23 04:08:52 AM,0.32
58349,05/16/23 04:08:53 AM,0.32
58350,05/16/23 04:08:54 AM,0.32
58351,05/16/23 04:08:55 AM,0.32
58352,05/16/23 04:08:56 AM,0.32
58353,05/16/23 04:08:57 AM,0.32
58354,05/16/23 04:08:58 AM,0.32
58355,05/16/23 04:08:59 AM,0.32
58356,05/16/23 04:09:00 AM,0.32
58357,05/16/23 04:09:01 AM,0.32
58358,05/16/23 04:09:02 AM,0.32
58359,05/16/23 04:09:03 AM,0.32
58360,05/16/23 04:09:04 AM,0.32
58361,05/16/23 04:09:05 AM,0.32
58362,05/16/23 04:09:06 AM,0.32
58363,05/16/23 04:09:07 AM,0.32
58364,05/16/23 04:09:08 AM,0.32
58365,05/16/23 04:09:09 AM,0.32
58366,05/16/23 04:09:10 AM,0.32
58367,05/16/23 04:09:11 AM,0.32
58368,05/16/23 04:09:12 AM,0.32
58369,05/16/23 04:09:13 AM,0.32
58370,05/16/23 04:09:14 AM,0.32
58371,05/16/23 04:09:15 AM,0.32
58372,05/16/23 04:09:16 AM,0.32
58373,05/16/23 04:09:17 AM,0.32
58374,05/16/23 04:09:18 AM,0.32
58375,05/16/23 04:09:19 AM,0.32
58376,05/16/23 04:09:20 AM,0.32
58377,05/16/23 04:09:21 AM,0.32
58378,05/16/23 04:09:22 AM,0.32
58379,05/16/23 04:09:23 AM,0.32
58380,05/16/23 04:09:24 AM,0.32
58381,05/16/23 04:09:25 AM,0.32
58382,05/16/23 04:09:26 AM,0.32
58383,05/16/23 04:09:27 AM,0.32
58384,05/16/23 04:09:28 AM,0.32
58385,05/16/23 04:09:29 AM,0.32
58386,05/16/23 04:09:30 AM,0.32
58387,05/16/23 04:09:31 AM,0.32
58388,05/16/23 04:09:32 AM,0.32
58389,05/16/23 04:09:33 AM,0.32
58390,05/16/23 04:09:34 AM,0.32
58391,05/16/23 04:09:35 AM,0.32
58392,05/16/23 04:09:36 AM,0.32
58393,05/16/23 04:09:37 AM,0.32
58394,05/16/23 04:09:38 AM,0.32
58395,05/16/23 04:09:39 AM,0.32
58396,05/16/23 04:09:40 AM,0.32
58397,05/16/23 04:09:41 AM,0.32
58398,05/16/23 04:09:42 AM,0.32
58399,05/16/23 04:09:43 AM,0.32
58400,05/16/23 04:09:44 AM,0.32
58401,05/16/23 04:09:45 AM,0.32
58402,05/16/23 04:09:46 AM,0.32
58403,05/16/23 04:09:47 AM,0.32
58404,05/16/23 04:09:48 AM,0.32
58405,05/16/23 04:09:49 AM,0.32
58406,05/16/23 04:09:50 AM,0.32
58407,05/16/23 04:09:51 AM,0.32
58408,05/16/23 04:09:52 AM,0.32
58409,05/16/23 04:09:53 AM,0.32
58410,05/16/23 04:09:54 AM,0.32
58411,05/16/23 04:09:55 AM,0.32
58412,05/16/23 04:09:56 AM,0.32
58413,05/16/23 04:09:57 AM,0.32
58414,05/16/23 04:09:58 AM,0.32
58415,05/16/23 04:09:59 AM,0.32
58416,05/16/23 04:10:00 AM,0.32
58417,05/16/23 04:10:01 AM,0.32
58418,05/16/23 04:10:02 AM,0.32
58419,05/16/23 04:10:03 AM,0.32
58420,05/16/23 04:10:04 AM,0.32
58421,05/16/23 04:10:05 AM,0.32
58422,05/16/23 04:10:06 AM,0.32
58423,05/16/23 04:10:07 AM,0.32
58424,05/16/23 04:10:08 AM,0.32
58425,05/16/23 04:10:09 AM,0.32
58426,05/16/23 04:10:10 AM,0.32
58427,05/16/23 04:10:11 AM,0.32
58428,05/16/23 04:10:12 AM,0.32
58429,05/16/23 04:10:13 AM,0.32
58430,05/16/23 04:10:14 AM,0.32
58431,05/16/23 04:10:15 AM,0.32
58432,05/16/23 04:10:16 AM,0.32
58433,05/16/23 04:10:17 AM,0.32
58434,05/16/23 04:10:18 AM,0.32
58435,05/16/23 04:10:19 AM,0.32
58436,05/16/23 04:10:20 AM,0.32
58437,05/16/23 04:10:21 AM,0.32
58438,05/16/23 04:10:22 AM,0.32
58439,05/16/23 04:10:23 AM,0.32
58440,05/16/23 04:10:24 AM,0.32
58441,05/16/23 04:10:25 AM,0.32
58442,05/16/23 04:10:26 AM,0.32
58443,05/16/23 04:10:27 AM,0.32
58444,05/16/23 04:10:28 AM,0.32
58445,05/16/23 04:10:29 AM,0.32
58446,05/16/23 04:10:30 AM,0.32
58447,05/16/23 04:10:31 AM,0.32
58448,05/16/23 04:10:32 AM,0.32
58449,05/16/23 04:10:33 AM,0.32
58450,05/16/23 04:10:34 AM,0.32
58451,05/16/23 04:10:35 AM,0.32
58452,05/16/23 04:10:36 AM,0.32
58453,05/16/23 04:10:37 AM,0.32
58454,05/16/23 04:10:38 AM,0.32
58455,05/16/23 04:10:39 AM,0.32
58456,05/16/23 04:10:40 AM,0.32
58457,05/16/23 04:10:41 AM,0.32
58458,05/16/23 04:10:42 AM,0.32
58459,05/16/23 04:10:43 AM,0.32
58460,05/16/23 04:10:44 AM,0.32
58461,05/16/23 04:10:45 AM,0.32
58462,05/16/23 04:10:46 AM,0.32
58463,05/16/23 04:10:47 AM,0.32
58464,05/16/23 04:10:48 AM,0.32
58465,05/16/23 04:10:49 AM,0.32
58466,05/16/23 04:10:50 AM,0.32
58467,05/16/23 04:10:51 AM,0.32
58468,05/16/23 04:10:52 AM,0.32
58469,05/16/23 04:10:53 AM,0.32
58470,05/16/23 04:10:54 AM,0.32
58471,05/16/23 04:10:55 AM,0.32
58472,05/16/23 04:10:56 AM,0.32
58473,05/16/23 04:10:57 AM,0.32
58474,05/16/23 04:10:58 AM,0.32
58475,05/16/23 04:10:59 AM,0.32
58476,05/16/23 04:11:00 AM,0.32
58477,05/16/23 04:11:01 AM,0.32
58478,05/16/23 04:11:02 AM,0.32
58479,05/16/23 04:11:03 AM,0.32
58480,05/16/23 04:11:04 AM,0.32
58481,05/16/23 04:11:05 AM,0.32
58482,05/16/23 04:11:06 AM,0.32
58483,05/16/23 04:11:07 AM,0.32
58484,05/16/23 04:11:08 AM,0.32
58485,05/16/23 04:11:09 AM,0.32
58486,05/16/23 04:11:10 AM,0.32
58487,05/16/23 04:11:11 AM,0.32
58488,05/16/23 04:11:12 AM,0.32
58489,05/16/23 04:11:13 AM,0.32
58490,05/16/23 04:11:14 AM,0.32
58491,05/16/23 04:11:15 AM,0.32
58492,05/16/23 04:11:16 AM,0.32
58493,05/16/23 04:11:17 AM,0.32
58494,05/16/23 04:11:18 AM,0.32
58495,05/16/23 04:11:19 AM,0.32
58496,05/16/23 04:11:20 AM,0.32
58497,05/16/23 04:11:21 AM,0.32
58498,05/16/23 04:11:22 AM,0.32
58499,05/16/23 04:11:23 AM,0.32
58500,05/16/23 04:11:24 AM,0.32
58501,05/16/23 04:11:25 AM,0.32
58502,05/16/23 04:11:26 AM,0.32
58503,05/16/23 04:11:27 AM,0.32
58504,05/16/23 04:11:28 AM,0.32
58505,05/16/23 04:11:29 AM,0.32
58506,05/16/23 04:11:30 AM,0.32
58507,05/16/23 04:11:31 AM,0.32
58508,05/16/23 04:11:32 AM,0.32
58509,05/16/23 04:11:33 AM,0.32
58510,05/16/23 04:11:34 AM,0.32
58511,05/16/23 04:11:35 AM,0.32
58512,05/16/23 04:11:36 AM,0.32
58513,05/16/23 04:11:37 AM,0.32
58514,05/16/23 04:11:38 AM,0.32
58515,05/16/23 04:11:39 AM,0.32
58516,05/16/23 04:11:40 AM,0.32
58517,05/16/23 04:11:41 AM,0.32
58518,05/16/23 04:11:42 AM,0.32
58519,05/16/23 04:11:43 AM,0.32
58520,05/16/23 04:11:44 AM,0.32
58521,05/16/23 04:11:45 AM,0.32
58522,05/16/23 04:11:46 AM,0.32
58523,05/16/23 04:11:47 AM,0.32
58524,05/16/23 04:11:48 AM,0.32
58525,05/16/23 04:11:49 AM,0.32
58526,05/16/23 04:11:50 AM,0.32
58527,05/16/23 04:11:51 AM,0.32
58528,05/16/23 04:11:52 AM,0.32
58529,05/16/23 04:11:53 AM,0.32
58530,05/16/23 04:11:54 AM,0.32
58531,05/16/23 04:11:55 AM,0.32
58532,05/16/23 04:11:56 AM,0.32
58533,05/16/23 04:11:57 AM,0.32
58534,05/16/23 04:11:58 AM,0.32
58535,05/16/23 04:11:59 AM,0.32
58536,05/16/23 04:12:00 AM,0.32
58537,05/16/23 04:12:01 AM,0.32
58538,05/16/23 04:12:02 AM,0.32
58539,05/16/23 04:12:03 AM,0.32
58540,05/16/23 04:12:04 AM,0.32
58541,05/16/23 04:12:05 AM,0.32
58542,05/16/23 04:12:06 AM,0.32
58543,05/16/23 04:12:07 AM,0.32
58544,05/16/23 04:12:08 AM,0.32
58545,05/16/23 04:12:09 AM,0.32
58546,05/16/23 04:12:10 AM,0.32
58547,05/16/23 04:12:11 AM,0.32
58548,05/16/23 04:12:12 AM,0.32
58549,05/16/23 04:12:13 AM,0.32
58550,05/16/23 04:12:14 AM,0.32
58551,05/16/23 04:12:15 AM,0.32
58552,05/16/23 04:12:16 AM,0.32
58553,05/16/23 04:12:17 AM,0.32
58554,05/16/23 04:12:18 AM,0.32
58555,05/16/23 04:12:19 AM,0.32
58556,05/16/23 04:12:20 AM,0.32
58557,05/16/23 04:12:21 AM,0.32
58558,05/16/23 04:12:22 AM,0.32
58559,05/16/23 04:12:23 AM,0.32
58560,05/16/23 04:12:24 AM,0.32
58561,05/16/23 04:12:25 AM,0.32
58562,05/16/23 04:12:26 AM,0.32
58563,05/16/23 04:12:27 AM,0.32
58564,05/16/23 04:12:28 AM,0.32
58565,05/16/23 04:12:29 AM,0.32
58566,05/16/23 04:12:30 AM,0.32
58567,05/16/23 04:12:31 AM,0.32
58568,05/16/23 04:12:32 AM,0.32
58569,05/16/23 04:12:33 AM,0.32
58570,05/16/23 04:12:34 AM,0.32
58571,05/16/23 04:12:35 AM,0.32
58572,05/16/23 04:12:36 AM,0.32
58573,05/16/23 04:12:37 AM,0.32
58574,05/16/23 04:12:38 AM,0.32
58575,05/16/23 04:12:39 AM,0.32
58576,05/16/23 04:12:40 AM,0.32
58577,05/16/23 04:12:41 AM,0.32
58578,05/16/23 04:12:42 AM,0.32
58579,05/16/23 04:12:43 AM,0.32
58580,05/16/23 04:12:44 AM,0.32
58581,05/16/23 04:12:45 AM,0.32
58582,05/16/23 04:12:46 AM,0.32
58583,05/16/23 04:12:47 AM,0.32
58584,05/16/23 04:12:48 AM,0.32
58585,05/16/23 04:12:49 AM,0.32
58586,05/16/23 04:12:50 AM,0.32
58587,05/16/23 04:12:51 AM,0.32
58588,05/16/23 04:12:52 AM,0.32
58589,05/16/23 04:12:53 AM,0.32
58590,05/16/23 04:12:54 AM,0.32
58591,05/16/23 04:12:55 AM,0.32
58592,05/16/23 04:12:56 AM,0.32
58593,05/16/23 04:12:57 AM,0.32
58594,05/16/23 04:12:58 AM,0.32
58595,05/16/23 04:12:59 AM,0.32
58596,05/16/23 04:13:00 AM,0.32
58597,05/16/23 04:13:01 AM,0.32
58598,05/16/23 04:13:02 AM,0.32
58599,05/16/23 04:13:03 AM,0.32
58600,05/16/23 04:13:04 AM,0.32
58601,05/16/23 04:13:05 AM,0.32
58602,05/16/23 04:13:06 AM,0.32
58603,05/16/23 04:13:07 AM,0.32
58604,05/16/23 04:13:08 AM,0.32
58605,05/16/23 04:13:09 AM,0.32
58606,05/16/23 04:13:10 AM,0.32
58607,05/16/23 04:13:11 AM,0.32
58608,05/16/23 04:13:12 AM,0.32
58609,05/16/23 04:13:13 AM,0.32
58610,05/16/23 04:13:14 AM,0.32
58611,05/16/23 04:13:15 AM,0.32
58612,05/16/23 04:13:16 AM,0.32
58613,05/16/23 04:13:17 AM,0.32
58614,05/16/23 04:13:18 AM,0.32
58615,05/16/23 04:13:19 AM,0.32
58616,05/16/23 04:13:20 AM,0.32
58617,05/16/23 04:13:21 AM,0.32
58618,05/16/23 04:13:22 AM,0.32
58619,05/16/23 04:13:23 AM,0.32
58620,05/16/23 04:13:24 AM,0.32
58621,05/16/23 04:13:25 AM,0.32
58622,05/16/23 04:13:26 AM,0.32
58623,05/16/23 04:13:27 AM,0.32
58624,05/16/23 04:13:28 AM,0.32
58625,05/16/23 04:13:29 AM,0.32
58626,05/16/23 04:13:30 AM,0.32
58627,05/16/23 04:13:31 AM,0.32
58628,05/16/23 04:13:32 AM,0.32
58629,05/16/23 04:13:33 AM,0.32
58630,05/16/23 04:13:34 AM,0.32
58631,05/16/23 04:13:35 AM,0.32
58632,05/16/23 04:13:36 AM,0.32
58633,05/16/23 04:13:37 AM,0.32
58634,05/16/23 04:13:38 AM,0.32
58635,05/16/23 04:13:39 AM,0.32
58636,05/16/23 04:13:40 AM,0.32
58637,05/16/23 04:13:41 AM,0.32
58638,05/16/23 04:13:42 AM,0.32
58639,05/16/23 04:13:43 AM,0.32
58640,05/16/23 04:13:44 AM,0.32
58641,05/16/23 04:13:45 AM,0.32
58642,05/16/23 04:13:46 AM,0.32
58643,05/16/23 04:13:47 AM,0.32
58644,05/16/23 04:13:48 AM,0.32
58645,05/16/23 04:13:49 AM,0.32
58646,05/16/23 04:13:50 AM,0.32
58647,05/16/23 04:13:51 AM,0.32
58648,05/16/23 04:13:52 AM,0.32
58649,05/16/23 04:13:53 AM,0.32
58650,05/16/23 04:13:54 AM,0.32
58651,05/16/23 04:13:55 AM,0.32
58652,05/16/23 04:13:56 AM,0.32
58653,05/16/23 04:13:57 AM,0.32
58654,05/16/23 04:13:58 AM,0.32
58655,05/16/23 04:13:59 AM,0.32
58656,05/16/23 04:14:00 AM,0.32
58657,05/16/23 04:14:01 AM,0.32
58658,05/16/23 04:14:02 AM,0.32
58659,05/16/23 04:14:03 AM,0.32
58660,05/16/23 04:14:04 AM,0.32
58661,05/16/23 04:14:05 AM,0.32
58662,05/16/23 04:14:06 AM,0.32
58663,05/16/23 04:14:07 AM,0.32
58664,05/16/23 04:14:08 AM,0.32
58665,05/16/23 04:14:09 AM,0.32
58666,05/16/23 04:14:10 AM,0.32
58667,05/16/23 04:14:11 AM,0.32
58668,05/16/23 04:14:12 AM,0.32
58669,05/16/23 04:14:13 AM,0.32
58670,05/16/23 04:14:14 AM,0.32
58671,05/16/23 04:14:15 AM,0.32
58672,05/16/23 04:14:16 AM,0.32
58673,05/16/23 04:14:17 AM,0.32
58674,05/16/23 04:14:18 AM,0.32
58675,05/16/23 04:14:19 AM,0.32
58676,05/16/23 04:14:20 AM,0.32
58677,05/16/23 04:14:21 AM,0.32
58678,05/16/23 04:14:22 AM,0.32
58679,05/16/23 04:14:23 AM,0.32
58680,05/16/23 04:14:24 AM,0.32
58681,05/16/23 04:14:25 AM,0.32
58682,05/16/23 04:14:26 AM,0.32
58683,05/16/23 04:14:27 AM,0.32
58684,05/16/23 04:14:28 AM,0.32
58685,05/16/23 04:14:29 AM,0.32
58686,05/16/23 04:14:30 AM,0.32
58687,05/16/23 04:14:31 AM,0.32
58688,05/16/23 04:14:32 AM,0.32
58689,05/16/23 04:14:33 AM,0.32
58690,05/16/23 04:14:34 AM,0.32
58691,05/16/23 04:14:35 AM,0.32
58692,05/16/23 04:14:36 AM,0.32
58693,05/16/23 04:14:37 AM,0.32
58694,05/16/23 04:14:38 AM,0.32
58695,05/16/23 04:14:39 AM,0.32
58696,05/16/23 04:14:40 AM,0.32
58697,05/16/23 04:14:41 AM,0.32
58698,05/16/23 04:14:42 AM,0.32
58699,05/16/23 04:14:43 AM,0.32
58700,05/16/23 04:14:44 AM,0.32
58701,05/16/23 04:14:45 AM,0.32
58702,05/16/23 04:14:46 AM,0.32
58703,05/16/23 04:14:47 AM,0.32
58704,05/16/23 04:14:48 AM,0.32
58705,05/16/23 04:14:49 AM,0.32
58706,05/16/23 04:14:50 AM,0.32
58707,05/16/23 04:14:51 AM,0.32
58708,05/16/23 04:14:52 AM,0.32
58709,05/16/23 04:14:53 AM,0.32
58710,05/16/23 04:14:54 AM,0.32
58711,05/16/23 04:14:55 AM,0.32
58712,05/16/23 04:14:56 AM,0.32
58713,05/16/23 04:14:57 AM,0.32
58714,05/16/23 04:14:58 AM,0.32
58715,05/16/23 04:14:59 AM,0.32
58716,05/16/23 04:15:00 AM,0.32
58717,05/16/23 04:15:01 AM,0.32
58718,05/16/23 04:15:02 AM,0.32
58719,05/16/23 04:15:03 AM,0.32
58720,05/16/23 04:15:04 AM,0.32
58721,05/16/23 04:15:05 AM,0.32
58722,05/16/23 04:15:06 AM,0.32
58723,05/16/23 04:15:07 AM,0.32
58724,05/16/23 04:15:08 AM,0.32
58725,05/16/23 04:15:09 AM,0.32
58726,05/16/23 04:15:10 AM,0.32
58727,05/16/23 04:15:11 AM,0.32
58728,05/16/23 04:15:12 AM,0.32
58729,05/16/23 04:15:13 AM,0.32
58730,05/16/23 04:15:14 AM,0.32
58731,05/16/23 04:15:15 AM,0.32
58732,05/16/23 04:15:16 AM,0.32
58733,05/16/23 04:15:17 AM,0.32
58734,05/16/23 04:15:18 AM,0.32
58735,05/16/23 04:15:19 AM,0.32
58736,05/16/23 04:15:20 AM,0.32
58737,05/16/23 04:15:21 AM,0.32
58738,05/16/23 04:15:22 AM,0.32
58739,05/16/23 04:15:23 AM,0.32
58740,05/16/23 04:15:24 AM,0.32
58741,05/16/23 04:15:25 AM,0.32
58742,05/16/23 04:15:26 AM,0.32
58743,05/16/23 04:15:27 AM,0.32
58744,05/16/23 04:15:28 AM,0.32
58745,05/16/23 04:15:29 AM,0.32
58746,05/16/23 04:15:30 AM,0.32
58747,05/16/23 04:15:31 AM,0.32
58748,05/16/23 04:15:32 AM,0.32
58749,05/16/23 04:15:33 AM,0.32
58750,05/16/23 04:15:34 AM,0.32
58751,05/16/23 04:15:35 AM,0.32
58752,05/16/23 04:15:36 AM,0.32
58753,05/16/23 04:15:37 AM,0.32
58754,05/16/23 04:15:38 AM,0.32
58755,05/16/23 04:15:39 AM,0.32
58756,05/16/23 04:15:40 AM,0.32
58757,05/16/23 04:15:41 AM,0.32
58758,05/16/23 04:15:42 AM,0.32
58759,05/16/23 04:15:43 AM,0.32
58760,05/16/23 04:15:44 AM,0.32
58761,05/16/23 04:15:45 AM,0.32
58762,05/16/23 04:15:46 AM,0.32
58763,05/16/23 04:15:47 AM,0.32
58764,05/16/23 04:15:48 AM,0.32
58765,05/16/23 04:15:49 AM,0.32
58766,05/16/23 04:15:50 AM,0.32
58767,05/16/23 04:15:51 AM,0.32
58768,05/16/23 04:15:52 AM,0.32
58769,05/16/23 04:15:53 AM,0.32
58770,05/16/23 04:15:54 AM,0.32
58771,05/16/23 04:15:55 AM,0.32
58772,05/16/23 04:15:56 AM,0.32
58773,05/16/23 04:15:57 AM,0.32
58774,05/16/23 04:15:58 AM,0.32
58775,05/16/23 04:15:59 AM,0.32
58776,05/16/23 04:16:00 AM,0.32
58777,05/16/23 04:16:01 AM,0.32
58778,05/16/23 04:16:02 AM,0.32
58779,05/16/23 04:16:03 AM,0.32
58780,05/16/23 04:16:04 AM,0.32
58781,05/16/23 04:16:05 AM,0.32
58782,05/16/23 04:16:06 AM,0.32
58783,05/16/23 04:16:07 AM,0.32
58784,05/16/23 04:16:08 AM,0.32
58785,05/16/23 04:16:09 AM,0.32
58786,05/16/23 04:16:10 AM,0.32
58787,05/16/23 04:16:11 AM,0.32
58788,05/16/23 04:16:12 AM,0.32
58789,05/16/23 04:16:13 AM,0.32
58790,05/16/23 04:16:14 AM,0.32
58791,05/16/23 04:16:15 AM,0.32
58792,05/16/23 04:16:16 AM,0.32
58793,05/16/23 04:16:17 AM,0.32
58794,05/16/23 04:16:18 AM,0.32
58795,05/16/23 04:16:19 AM,0.32
58796,05/16/23 04:16:20 AM,0.32
58797,05/16/23 04:16:21 AM,0.32
58798,05/16/23 04:16:22 AM,0.32
58799,05/16/23 04:16:23 AM,0.32
58800,05/16/23 04:16:24 AM,0.32
58801,05/16/23 04:16:25 AM,0.32
58802,05/16/23 04:16:26 AM,0.32
58803,05/16/23 04:16:27 AM,0.32
58804,05/16/23 04:16:28 AM,0.32
58805,05/16/23 04:16:29 AM,0.32
58806,05/16/23 04:16:30 AM,0.32
58807,05/16/23 04:16:31 AM,0.32
58808,05/16/23 04:16:32 AM,0.32
58809,05/16/23 04:16:33 AM,0.32
58810,05/16/23 04:16:34 AM,0.32
58811,05/16/23 04:16:35 AM,0.32
58812,05/16/23 04:16:36 AM,0.32
58813,05/16/23 04:16:37 AM,0.32
58814,05/16/23 04:16:38 AM,0.32
58815,05/16/23 04:16:39 AM,0.32
58816,05/16/23 04:16:40 AM,0.32
58817,05/16/23 04:16:41 AM,0.32
58818,05/16/23 04:16:42 AM,0.32
58819,05/16/23 04:16:43 AM,0.32
58820,05/16/23 04:16:44 AM,0.32
58821,05/16/23 04:16:45 AM,0.32
58822,05/16/23 04:16:46 AM,0.32
58823,05/16/23 04:16:47 AM,0.32
58824,05/16/23 04:16:48 AM,0.32
58825,05/16/23 04:16:49 AM,0.32
58826,05/16/23 04:16:50 AM,0.32
58827,05/16/23 04:16:51 AM,0.32
58828,05/16/23 04:16:52 AM,0.32
58829,05/16/23 04:16:53 AM,0.32
58830,05/16/23 04:16:54 AM,0.32
58831,05/16/23 04:16:55 AM,0.32
58832,05/16/23 04:16:56 AM,0.32
58833,05/16/23 04:16:57 AM,0.32
58834,05/16/23 04:16:58 AM,0.32
58835,05/16/23 04:16:59 AM,0.32
58836,05/16/23 04:17:00 AM,0.32
58837,05/16/23 04:17:01 AM,0.32
58838,05/16/23 04:17:02 AM,0.32
58839,05/16/23 04:17:03 AM,0.32
58840,05/16/23 04:17:04 AM,0.32
58841,05/16/23 04:17:05 AM,0.32
58842,05/16/23 04:17:06 AM,0.32
58843,05/16/23 04:17:07 AM,0.32
58844,05/16/23 04:17:08 AM,0.32
58845,05/16/23 04:17:09 AM,0.32
58846,05/16/23 04:17:10 AM,0.32
58847,05/16/23 04:17:11 AM,0.32
58848,05/16/23 04:17:12 AM,0.32
58849,05/16/23 04:17:13 AM,0.32
58850,05/16/23 04:17:14 AM,0.32
58851,05/16/23 04:17:15 AM,0.32
58852,05/16/23 04:17:16 AM,0.32
58853,05/16/23 04:17:17 AM,0.32
58854,05/16/23 04:17:18 AM,0.32
58855,05/16/23 04:17:19 AM,0.32
58856,05/16/23 04:17:20 AM,0.32
58857,05/16/23 04:17:21 AM,0.32
58858,05/16/23 04:17:22 AM,0.32
58859,05/16/23 04:17:23 AM,0.32
58860,05/16/23 04:17:24 AM,0.32
58861,05/16/23 04:17:25 AM,0.32
58862,05/16/23 04:17:26 AM,0.32
58863,05/16/23 04:17:27 AM,0.32
58864,05/16/23 04:17:28 AM,0.32
58865,05/16/23 04:17:29 AM,0.32
58866,05/16/23 04:17:30 AM,0.32
58867,05/16/23 04:17:31 AM,0.32
58868,05/16/23 04:17:32 AM,0.32
58869,05/16/23 04:17:33 AM,0.32
58870,05/16/23 04:17:34 AM,0.32
58871,05/16/23 04:17:35 AM,0.32
58872,05/16/23 04:17:36 AM,0.32
58873,05/16/23 04:17:37 AM,0.32
58874,05/16/23 04:17:38 AM,0.32
58875,05/16/23 04:17:39 AM,0.32
58876,05/16/23 04:17:40 AM,0.32
58877,05/16/23 04:17:41 AM,0.32
58878,05/16/23 04:17:42 AM,0.32
58879,05/16/23 04:17:43 AM,0.32
58880,05/16/23 04:17:44 AM,0.32
58881,05/16/23 04:17:45 AM,0.32
58882,05/16/23 04:17:46 AM,0.32
58883,05/16/23 04:17:47 AM,0.32
58884,05/16/23 04:17:48 AM,0.32
58885,05/16/23 04:17:49 AM,0.32
58886,05/16/23 04:17:50 AM,0.32
58887,05/16/23 04:17:51 AM,0.32
58888,05/16/23 04:17:52 AM,0.32
58889,05/16/23 04:17:53 AM,0.32
58890,05/16/23 04:17:54 AM,0.32
58891,05/16/23 04:17:55 AM,0.32
58892,05/16/23 04:17:56 AM,0.32
58893,05/16/23 04:17:57 AM,0.32
58894,05/16/23 04:17:58 AM,0.32
58895,05/16/23 04:17:59 AM,0.32
58896,05/16/23 04:18:00 AM,0.32
58897,05/16/23 04:18:01 AM,0.32
58898,05/16/23 04:18:02 AM,0.32
58899,05/16/23 04:18:03 AM,0.32
58900,05/16/23 04:18:04 AM,0.32
58901,05/16/23 04:18:05 AM,0.32
58902,05/16/23 04:18:06 AM,0.32
58903,05/16/23 04:18:07 AM,0.32
58904,05/16/23 04:18:08 AM,0.32
58905,05/16/23 04:18:09 AM,0.32
58906,05/16/23 04:18:10 AM,0.32
58907,05/16/23 04:18:11 AM,0.32
58908,05/16/23 04:18:12 AM,0.32
58909,05/16/23 04:18:13 AM,0.32
58910,05/16/23 04:18:14 AM,0.32
58911,05/16/23 04:18:15 AM,0.32
58912,05/16/23 04:18:16 AM,0.32
58913,05/16/23 04:18:17 AM,0.32
58914,05/16/23 04:18:18 AM,0.32
58915,05/16/23 04:18:19 AM,0.32
58916,05/16/23 04:18:20 AM,0.32
58917,05/16/23 04:18:21 AM,0.32
58918,05/16/23 04:18:22 AM,0.32
58919,05/16/23 04:18:23 AM,0.32
58920,05/16/23 04:18:24 AM,0.32
58921,05/16/23 04:18:25 AM,0.32
58922,05/16/23 04:18:26 AM,0.32
58923,05/16/23 04:18:27 AM,0.32
58924,05/16/23 04:18:28 AM,0.32
58925,05/16/23 04:18:29 AM,0.32
58926,05/16/23 04:18:30 AM,0.32
58927,05/16/23 04:18:31 AM,0.32
58928,05/16/23 04:18:32 AM,0.32
58929,05/16/23 04:18:33 AM,0.32
58930,05/16/23 04:18:34 AM,0.32
58931,05/16/23 04:18:35 AM,0.32
58932,05/16/23 04:18:36 AM,0.32
58933,05/16/23 04:18:37 AM,0.32
58934,05/16/23 04:18:38 AM,0.32
58935,05/16/23 04:18:39 AM,0.32
58936,05/16/23 04:18:40 AM,0.32
58937,05/16/23 04:18:41 AM,0.32
58938,05/16/23 04:18:42 AM,0.32
58939,05/16/23 04:18:43 AM,0.32
58940,05/16/23 04:18:44 AM,0.32
58941,05/16/23 04:18:45 AM,0.32
58942,05/16/23 04:18:46 AM,0.32
58943,05/16/23 04:18:47 AM,0.32
58944,05/16/23 04:18:48 AM,0.32
58945,05/16/23 04:18:49 AM,0.32
58946,05/16/23 04:18:50 AM,0.32
58947,05/16/23 04:18:51 AM,0.32
58948,05/16/23 04:18:52 AM,0.32
58949,05/16/23 04:18:53 AM,0.32
58950,05/16/23 04:18:54 AM,0.32
58951,05/16/23 04:18:55 AM,0.32
58952,05/16/23 04:18:56 AM,0.32
58953,05/16/23 04:18:57 AM,0.32
58954,05/16/23 04:18:58 AM,0.32
58955,05/16/23 04:18:59 AM,0.32
58956,05/16/23 04:19:00 AM,0.32
58957,05/16/23 04:19:01 AM,0.32
58958,05/16/23 04:19:02 AM,0.32
