,Cond,pH,Lvl_cm,Temp_C,CO2,Cond_corr,Ca,days_since_storm,Dis_R,Q,Staff,Stage,Air_Temp
2013-03-10 19:00:00-05:00,182.488888888889,6.45617777777778,49.0276666666667,13.0887777777778,5398.16666666667,180.166315984002,30.3251248674061,,,0.842733639914067,39.2343003624693,0.65097629996931,-2.1
2013-03-10 20:30:00-05:00,181.844444444444,6.43907777777778,49.0505555555556,13.0382222222222,5457,179.478043236637,30.1784995342056,,,0.844821450228368,39.2350460090101,0.651721946510131,-2.1
2013-03-10 22:00:00-05:00,181,6.41936666666666,49.2504444444445,12.9595555555556,5704.5,178.592796060706,29.9899119973132,,,0.863054317973172,39.2415577474904,0.658233684990419,-2.8
2013-03-10 23:30:00-05:00,180.544444444444,6.40365555555556,49.7913333333333,12.8466666666667,5816,178.091694947833,29.8831605416971,,,0.912391505400474,39.2591781715716,0.675854109071598,-2.66666666666667
2013-03-11 01:00:00-05:00,176.944444444444,6.38258888888889,50.7447777777778,12.7692222222222,5764.66666666667,174.490075584141,29.1158940164939,,,1.01870036256,39.2902383316046,0.706914269104588,-3.3
2013-03-11 02:30:00-05:00,171.088888888889,6.3676,51.2142222222223,12.715,5932.33333333333,168.666893106154,27.8753595417652,,,1.09769849113472,39.3055313249783,0.722207262478249,-2.3
2013-03-11 04:00:00-05:00,164.555555555556,6.34943333333334,51.3268888888889,12.5247777777778,5919.83333333333,162.178871444807,26.4931918741517,,,1.11715117870601,39.3092016433879,0.725877580887926,-1.1
2013-03-11 05:30:00-05:00,161.622222222222,6.33807777777778,51.2823333333333,12.3657777777778,5882.66666666667,159.241625379043,25.8674592925067,,,1.10945835058364,39.3077501663837,0.724426103883705,1.4
2013-03-11 07:00:00-05:00,159.722222222222,6.33148888888889,51.1803333333333,12.239,5952.16666666667,157.323920404285,25.4589233858029,,,1.0918473375753,39.3044273337406,0.721103271240623,3.45
2013-03-11 08:30:00-05:00,157.733333333333,6.32201111111112,51.0564444444445,12.1451111111111,5948.66666666667,155.319784967513,25.0319748725562,,,1.07045705489089,39.3003914313473,0.717067368847338,5.55
2013-03-11 10:00:00-05:00,155.566666666667,6.32036666666667,50.9066666666667,12.0734444444444,5942,153.141762590647,24.5679825701605,,,1.04459687456929,39.2955121520413,0.712188089541375,6.7
2013-03-11 11:30:00-05:00,153.433333333333,6.32318888888889,50.8056666666667,12.0165555555555,5916,150.997794555238,24.1112449922648,,,1.02715851855123,39.2922218961889,0.708897833688911,5.85
2013-03-11 13:00:00-05:00,151.5,6.3256,50.6764444444444,11.968,5864.5,149.051809095523,23.6966843874369,,,1.00484739858533,39.2880122509123,0.704688188412327,2.8
2013-03-11 14:30:00-05:00,149.555555555556,6.32541111111111,50.5376666666667,11.9328888888889,5851.33333333333,147.096006751405,23.2800324547858,,,0.982073291190993,39.2834913163032,0.700167253803167,2.5
2013-03-11 16:00:00-05:00,147.866666666667,6.32805555555556,50.4116666666666,11.8996666666667,5791.66666666667,145.39260602463,22.9171505884129,,,0.968975218918678,39.2793866406852,0.696062578185242,1.1
2013-03-11 17:30:00-05:00,146.144444444444,6.3311,50.302,11.8917777777778,5776,143.65740050033,22.5474932263483,,,0.958971972412771,39.2758140526474,0.692489990147419,-1.7
2013-03-11 19:00:00-05:00,144.444444444444,6.33153333333334,50.2014444444444,11.8838888888889,5800.16666666667,141.94500023416,22.1826941542345,,,0.949799796031979,39.2725382753686,0.689214212868564,-1.1
2013-03-11 20:30:00-05:00,142.688888888889,6.33224444444444,50.095,11.8768888888889,5741.33333333333,140.179011055054,21.8064788343541,,,0.940090464570319,39.2690706569894,0.6857465944894,-1.4
2013-03-11 22:00:00-05:00,141.322222222222,6.3284,49.9834444444444,11.8671111111111,5797,138.795952215558,21.5118406056091,,,0.929914923038477,39.2654365350138,0.682112472513742,0
2013-03-11 23:30:00-05:00,139.755555555556,6.32801111111111,49.876,11.8564444444445,5790.33333333333,137.21731519666,21.1755376213854,,,0.920114376563088,39.261936339844,0.67861227734396,1.65
2013-03-12 01:00:00-05:00,138.433333333333,6.32938888888889,49.7731111111111,11.8336666666667,5791.83333333333,135.879513485154,20.8905406889094,,,0.910729365150252,39.2585845500537,0.675260487553661,1.7
2013-03-12 02:30:00-05:00,137.055555555556,6.32915555555556,49.6782222222223,11.8152222222222,5750.66666666667,134.487945689837,20.5940897652886,,,0.90207407384727,39.2554933745883,0.672169312088311,3.9
2013-03-12 04:00:00-05:00,135.655555555556,6.33305555555556,49.59,11.8084444444444,5758.33333333333,133.075371042606,20.2931636729599,,,0.894026882635832,39.2526193777271,0.669295315227083,6.1
2013-03-12 05:30:00-05:00,134.488888888889,6.33065555555556,49.4996666666666,11.7906666666667,5760.66666666667,131.892428492465,20.0411569703327,0,1.13405096320146,0.885787126395405,39.2496766076412,0.666352545141216,10
2013-03-12 07:00:00-05:00,133.377777777778,6.33504444444445,49.4006666666667,11.7737777777778,5726.33333333333,130.764614868152,19.8008945902137,0,1.13453011817561,0.876756840035974,39.24645150537,0.66312744286999,11.7
2013-03-12 08:30:00-05:00,132.322222222222,6.34223333333334,49.3136666666667,11.7597777777778,5754.66666666667,129.691887616169,19.5723674672707,0,1.14002839776802,0.868821133841322,39.2436173245862,0.660293262086186,12.5
2013-03-12 10:00:00-05:00,131.244444444444,6.3387,49.2187777777777,11.752,5675.66666666667,128.597988100993,19.3393299374331,0,1.13920630630041,0.860165842538338,39.2405261491208,0.657202086620835,11.7
2013-03-12 11:30:00-05:00,130.277777777778,6.33821111111111,49.1272222222222,11.7396666666667,5650,127.613550634073,19.1296115196185,0,1.14311359578135,0.851814601281125,39.2375435629575,0.654219500457544,10.25
2013-03-12 13:00:00-05:00,129.233333333333,6.33772222222223,49.0217777777778,11.7307777777778,5659.66666666667,126.553496365526,18.903784170023,0,1.14498092500834,0.8421964848332,39.234108521369,0.650784458869,8.3
2013-03-12 14:30:00-05:00,128.288888888889,6.34407777777778,48.9293333333333,11.7094444444445,5634.33333333333,125.591944001932,18.6989410518817,0,1.14869009379829,0.833764163563786,39.2310969780585,0.647772915558495,5.85
2013-03-12 16:00:00-05:00,127.388888888889,6.35575555555555,48.9073333333334,11.6918888888889,5592.5,124.674430147121,18.5034796229747,0,1.14896656015674,0.831757433261691,39.2303802886649,0.647056226164889,3.9
2013-03-12 17:30:00-05:00,126.544444444444,6.36173333333333,48.779,11.6804444444444,5517.33333333333,123.811783611234,18.3197067854724,0,1.15026725621041,0.820051506499459,39.2261996005355,0.642875538035521,1.65
2013-03-12 19:00:00-05:00,125.811111111111,6.36244444444444,48.6951111111111,11.6707777777778,5456.83333333333,123.058285569645,18.1591862624141,0,1.1509252596015,0.812399580347525,39.223466769767,0.640142707266974,0
2013-03-12 20:30:00-05:00,125,6.36301111111111,48.6318888888889,11.6673333333333,5434,122.229144805876,17.9825512856215,0,1.15187700603147,0.806632764479382,39.2214071926712,0.638083130171208,-1.7
2013-03-12 22:00:00-05:00,124.266666666667,6.36458888888889,48.5457777777778,11.6594444444444,5454.33333333333,121.476548827838,17.8222229325554,0,1.15455269522927,0.798778138296933,39.2186019690346,0.635277906534619,-2.8
2013-03-12 23:30:00-05:00,124,6.36608888888889,48.4641111111111,11.6522222222222,5456.66666666667,121.180372669228,17.7591274110366,0,1.15575969783168,0.791328912175515,39.2159415311342,0.632617468634112,-1.95
2013-03-13 01:00:00-05:00,123.033333333333,6.37447777777778,48.3882222222223,11.6431111111111,5404.66666666667,120.200498349962,17.5503810977369,0,1.15718046642712,0.784406706133433,39.2134693146905,0.630145252190512,-3.9
2013-03-13 02:30:00-05:00,123,6.37325555555555,48.316,11.6395555555556,5363,120.132744709648,17.5359472847978,0,1.15603834487021,0.777818955141702,39.2111165464792,0.627792483979179,0.55
2013-03-13 04:00:00-05:00,122.077777777778,6.37788888888889,48.2405555555555,11.6315555555555,5375.66666666667,119.197110860544,17.3366256853246,0,1.15944721525786,0.770937289105725,39.2086588086092,0.625334746109187,3.3
2013-03-13 05:30:00-05:00,122,6.37475555555555,48.1674444444445,11.6286666666667,5403,119.086260927135,17.313010906905,0.666666666666667,1.16043193273528,0.764268458101788,39.2062770832506,0.622953020750638,5.85
2013-03-13 07:00:00-05:00,121.622222222222,6.37684444444444,48.0944444444445,11.6224444444444,5375,118.682749830193,17.2270494195938,1,1.16106486783327,0.75760976209938,39.2038989775355,0.620574915035493,6.7
2013-03-13 08:30:00-05:00,121,6.37828888888889,48.0294444444445,11.6264444444444,5412.66666666667,118.040921321691,17.0903182773583,1,1.16381505584473,0.75168078620682,39.2017814861453,0.618457423645293,8.6
2013-03-13 10:00:00-05:00,120.988888888889,6.38052222222222,47.9781111111111,11.6327777777778,5399,117.995475081225,17.080636693747,1,1.16360522728045,0.74699841550193,39.2001092108936,0.616785148393546,9.4
2013-03-13 11:30:00-05:00,120.244444444444,6.38066666666667,47.9077777777778,11.6247777777778,5376,117.235077983328,16.9186464387634,1,1.16592590871152,0.740582959536135,39.19781797662,0.614493914120048,9.7
2013-03-13 13:00:00-05:00,120,6.38024444444444,47.8498888888889,11.6237777777778,5375,116.962400581281,16.8605569457762,1,1.16602719152212,0.735302623741225,39.1959321424076,0.61260807990758,6.7
2013-03-13 14:30:00-05:00,119.911111111111,6.38506666666667,47.7914444444445,11.6175555555556,5415.33333333333,116.841472615648,16.8347952062303,1,1.16733186367419,0.729971612938684,39.1940282099781,0.610704147478101,5.3
2013-03-13 16:00:00-05:00,119,6.38772222222222,47.76,11.6096666666667,5327.83333333333,115.919635374239,16.6384127500081,1,1.16762892215462,0.7271034075069,39.1930038508953,0.609679788395321,2.2
2013-03-13 17:30:00-05:00,119,6.38831111111111,47.7345555555555,11.6045555555556,5370,115.885596106473,16.6311612367131,1,1.16901224401495,0.724782492157506,39.1921749525562,0.608850890056252,1.65
2013-03-13 19:00:00-05:00,119,6.392,47.6544444444445,11.6037777777778,5401.33333333333,115.851556838707,16.6239097234182,1,1.17006607514275,0.717475156057447,39.1895651896634,0.606241127163374,1.7
2013-03-13 20:30:00-05:00,118.355555555556,6.39377777777778,47.5927777777778,11.6045555555556,5443.66666666667,115.190339676616,16.4830481433532,1,1.17445866228566,0.711850230210663,39.1875562875752,0.604232225075237,1.4
2013-03-13 22:00:00-05:00,118,6.39206666666667,47.5248888888889,11.6092222222222,5434.66666666667,114.810507897267,16.4021311501691,1,1.1742765611503,0.705657744278435,39.1853446854566,0.602020622956584,0.6
2013-03-13 23:30:00-05:00,118,6.39222222222222,47.4557777777778,11.6062222222222,5455.66666666667,114.776754673768,16.3949405739607,1,1.17499554841574,0.699445319267776,39.1830932672605,0.599769204760509,0
2013-03-14 01:00:00-05:00,117.533333333333,6.39663333333334,47.3707777777778,11.6108888888889,5440.66666666667,114.289249823511,16.2910855813296,1,1.17617891763696,0.692200461650647,39.1803242400579,0.597000177557941,2.2
2013-03-14 02:30:00-05:00,117,6.39855555555556,47.2715555555555,11.608,5411.66666666667,113.737135953662,16.1734666861442,1,1.17686346335253,0.683796373599767,39.1770918984999,0.59376783599991,8.9
2013-03-14 04:00:00-05:00,117,6.40266666666667,47.168,11.6056666666667,5427.66666666667,113.70366877443,16.1663370470223,1,1.17736121070279,0.675025253707919,39.1737183908492,0.5903943283492,13.9
2013-03-14 05:30:00-05:00,117,6.40375555555556,47.059,11.6002222222222,5387.66666666667,113.670201595198,16.1592074079004,1.66666666666667,1.17621370156649,0.665792991246651,39.1701675206718,0.586843458171789,16.15
2013-03-14 07:00:00-05:00,117,6.41064444444444,46.9511111111111,11.5975555555556,5397.66666666667,113.636734415966,16.1520777687785,2,1.17660071411093,0.656654839513836,39.1666528469284,0.583328784428398,18.3
2013-03-14 08:30:00-05:00,116.311111111111,6.41184444444444,46.825,11.6093333333333,5379.33333333333,112.934406213935,16.0024581491827,2,1.17927614550745,0.645973271834386,39.1625445516671,0.579220489167071,19.45
2013-03-14 10:00:00-05:00,116,6.4139,46.6904444444444,11.6162222222222,5420.83333333333,112.599118005729,15.9310304405676,2,1.18062684699706,0.634576462618691,39.1581611635072,0.574837101007189,21.1
2013-03-14 11:30:00-05:00,116,6.41152222222222,46.5703333333334,11.6107777777778,5429.33333333333,112.565936870764,15.9239617385322,2,1.18099390611323,0.624403092872891,39.1542483289896,0.570924266489573,19.75
2013-03-14 13:00:00-05:00,116,6.4126,46.4428888888889,11.615,5484.66666666667,112.532755735799,15.9168930364968,2,1.1826660951523,0.613608592319298,39.1500965980074,0.566772535507422,16.1
2013-03-14 14:30:00-05:00,116,6.41235555555555,46.3101111111111,11.6115555555556,5518.33333333333,112.499574600834,15.9098243344614,2,1.18372000891048,0.602362360269129,39.145771124142,0.562447061641973,13.05
2013-03-14 16:00:00-05:00,116,6.41543333333333,46.1787777777778,11.6221111111111,5531.83333333333,112.466393465869,15.902755632426,2,1.18431354962262,0.591238472165949,39.1414927056408,0.55816864314075,11.7
2013-03-14 17:30:00-05:00,116,6.41833333333333,46.0278888888889,11.6234444444444,5585,112.433212330904,15.8956869303906,2,1.18609692897339,0.57845823524199,39.1365772299008,0.553253167400765,12.5
2013-03-14 19:00:00-05:00,116,6.42095555555555,45.8924444444445,11.6212222222222,5584.16666666667,112.400031195939,15.8886182283552,2,1.18609056964693,0.566986137443534,39.1321648845937,0.548840822093667,12.2
2013-03-14 20:30:00-05:00,116,6.42321111111111,45.7586666666666,11.6264444444444,5599.66666666667,112.366850060974,15.8815495263198,2,1.18667059355655,0.555655205737757,39.1278068339376,0.544482771437599,11.95
2013-03-14 22:00:00-05:00,116.388888888889,6.42857777777778,45.6228888888889,11.6351111111111,5598.5,112.710238629917,15.9547028852626,2,1.18633386687527,0.544154874720765,39.1233836297003,0.540059567200294,11.1
2013-03-14 23:30:00-05:00,117,6.43127777777777,45.4857777777778,11.6431111111111,5599.66666666667,113.268595444415,16.0736517384374,2,1.18409115829383,0.532541610829629,39.1189169897422,0.535592927242165,9.7
2013-03-15 01:00:00-05:00,117,6.434,45.339,11.6551111111111,5620.66666666667,113.235128265183,16.0665220993155,2,1.18490289336019,0.520109583600947,39.1141354408081,0.530811378308056,11.1
2013-03-15 02:30:00-05:00,117,6.43825555555556,45.1917777777778,11.666,5624.33333333333,113.201661085951,16.0593924601936,2,1.18520907746712,0.507639912080885,39.1093394133003,0.52601535080034,15.8
2013-03-15 04:00:00-05:00,117.777777777778,6.442,45.038,11.6762222222222,5650.16666666667,113.920474546081,16.2125239963528,2,1.18468521567002,0.494614987262949,39.1043298268319,0.521005764331903,19.4
2013-03-15 05:30:00-05:00,118,6.44417777777778,44.8624444444445,11.6836666666667,5664.33333333333,114.101690203791,16.2511290497922,2.66666666666667,1.18385362660381,0.479745492167328,39.0986107902567,0.515286727756664,21.65
2013-03-15 07:00:00-05:00,118.633333333333,6.44971111111112,44.6836666666667,11.6987777777778,5652.83333333333,114.680133125491,16.3743569219642,3,1.18228189823683,0.464603075959192,39.0927867840228,0.509462721522766,23.3
2013-03-15 08:30:00-05:00,119,6.45508888888889,44.4716666666667,11.7165555555556,5661,115.000575144562,16.4426218910447,3,1.18125707115316,0.446756782065545,39.0858805044117,0.502556441911655,24.7
2013-03-15 10:00:00-05:00,119.977777777778,6.46055555555555,44.2365555555555,11.7387777777778,5727.66666666667,115.911169105024,16.6366091488205,3,1.18055260522602,0.430304825298543,39.0782213389729,0.494897276472917,24.4
2013-03-15 11:30:00-05:00,120.555555555556,6.4671,43.9931111111111,11.7433333333333,5709.33333333333,116.434847577795,16.7481703443695,3,1.17721826559077,0.41523661178015,39.070290700279,0.486966637779026,23.05
2013-03-15 13:00:00-05:00,121.066666666667,6.46872222222222,43.7266666666667,11.7606666666667,5777.5,116.893884047596,16.8459606107917,3,1.17946987357042,0.39874479251173,39.0616107954009,0.478286732900911,21.7
2013-03-15 14:30:00-05:00,122,6.47328888888889,43.4495555555556,11.7658888888889,5804,117.760159705604,17.0305065738349,3,1.17748976418346,0.381592750286775,39.0525834047562,0.469259342256198,18.9
2013-03-15 16:00:00-05:00,122.788888888889,6.48678888888889,43.1846666666667,11.7795555555555,5778.16666666667,118.486486051851,17.1852386083932,3,1.17495069594788,0.36519721353285,39.0439541748857,0.460630112385711,18.3
2013-03-15 17:30:00-05:00,123.688888888889,6.49303333333333,42.8884444444445,11.794,5803.33333333333,119.319563347043,17.3627121992871,3,1.17207787537558,0.346862271844108,39.0343042055758,0.450980143075846,17.5
2013-03-15 19:00:00-05:00,124.533333333333,6.50186666666667,42.555,11.8131111111111,5773.16666666667,120.09855104589,17.5286628799436,3,1.16990809606858,0.326223427129959,39.0234416557263,0.440117593226294,16.7
2013-03-15 20:30:00-05:00,125.555555555556,6.51514444444445,42.2202222222222,11.8354444444445,5749.66666666667,121.048456757224,17.7310248679298,3,1.16505040260995,0.305502054546245,39.0125356701559,0.429211607655918,15.85
2013-03-15 22:00:00-05:00,127.088888888889,6.53163333333334,41.9255555555556,11.8644444444444,5653.5,122.490374898363,18.0382021151793,3,1.15951530298618,0.287263395371995,39.0029363758537,0.419612313353682,15
2013-03-15 23:30:00-05:00,129.455555555556,6.54641111111111,41.6656666666667,11.8866666666667,5596,124.734368656024,18.5162485490628,3,1.14899648043941,0.271177338128944,38.9944700299363,0.411145967436287,14.7
2013-03-16 01:00:00-05:00,132.033333333333,6.5644,41.4562222222222,11.92,5551.33333333333,127.180374456665,19.0373303685921,3,1.14184664784258,0.258213585284503,38.9876470021234,0.404322939623423,11.1
2013-03-16 02:30:00-05:00,134.322222222222,6.57711111111111,41.2861111111111,11.942,5572,129.346724277014,19.4988360223517,3,1.13666615272673,0.248516092692743,38.9821053280749,0.398781265574884,16.4
2013-03-16 04:00:00-05:00,136.511111111111,6.59363333333334,41.1571111111111,11.9675555555556,5522,131.415497987042,19.9395546701706,3,1.1275433022281,0.242952517460636,38.9779029220851,0.394578859585105,18.9
2013-03-16 05:30:00-05:00,138.666666666667,6.60138888888888,41.0588888888889,11.9918888888889,5567.66666666667,133.450914350143,20.3731670768569,3.66666666666667,1.1215246617792,0.238792823263,38.9747031573177,0.391379094817693,20.25
2013-03-16 07:00:00-05:00,140.8,6.61775555555556,40.9975555555555,12.0126666666667,5507.16666666667,135.463731936698,20.8019651811412,4,1.11333958630679,0.23619536715769,38.9727051141598,0.389381051659761,21.7
2013-03-16 08:30:00-05:00,142.811111111111,6.62225555555556,40.9322222222222,12.033,5517.66666666667,137.357777206776,21.2054607719302,4,1.10756044356698,0.233428511741162,38.9705767638394,0.387252701339355,22.2
2013-03-16 10:00:00-05:00,144.611111111111,6.63797777777778,40.8758888888889,12.0643333333333,5533.5,139.047686784733,21.5654685681061,4,1.10353892427328,0.231042804774871,38.9687416046345,0.385417542134516,22.8
2013-03-16 11:30:00-05:00,146.277777777778,6.64045555555556,40.8247777777778,12.0808888888889,5589,140.608397145925,21.8979525689842,4,1.10081249239575,0.228878258020444,38.9670765686696,0.383752506169572,17.5
2013-03-16 13:00:00-05:00,147,6.64037777777778,40.7603333333333,12.1024444444444,5612.66666666667,141.260612364545,22.036896431159,4,1.09861427890064,0.2261490468953,38.9649771754964,0.381653112996385,13.9
2013-03-16 14:30:00-05:00,147.255555555556,6.64087777777778,40.6928888888889,12.1155555555556,5611,141.46404133174,22.0802336695021,4,1.0987595091719,0.223292786286741,38.9627800519513,0.37945598945134,11.4
2013-03-16 16:00:00-05:00,148.411111111111,6.64353333333334,40.6497777777778,12.128,5631.33333333333,142.531689904436,22.3076788622865,4,1.09480152385619,0.221467038154748,38.9613756303113,0.378051567811345,10.6
2013-03-16 17:30:00-05:00,149.655555555556,6.65356666666667,40.616,12.1355555555556,5652.33333333333,143.684029224977,22.5531660437582,4,1.09080827917226,0.220036555082257,38.9602752587171,0.376951196217121,10
2013-03-16 19:00:00-05:00,151.155555555556,6.66108888888889,40.5693333333334,12.1476666666667,5725.83333333333,145.080945863365,22.8507564515453,4,1.08856086389599,0.21806022978474,38.9587550084883,0.375430945988262,8.9
2013-03-16 20:30:00-05:00,152,6.66194444444444,40.5167777777778,12.1596666666667,5680.33333333333,145.848001455159,23.0141651905381,4,1.08550970326773,0.215834511056819,38.9570429171591,0.373718854659091,8.05
2013-03-16 22:00:00-05:00,152.866666666667,6.66586666666667,40.4588888888889,12.1755555555555,5705.66666666667,146.635848871269,23.1820032901005,4,1.08328391143953,0.213382926580611,38.9551570829466,0.371833020446624,7.2
2013-03-16 23:30:00-05:00,153.622222222222,6.67865555555555,40.4067777777778,12.1905555555556,5693,147.316647322685,23.3270363459109,4,1.07974647146227,0.211176029998379,38.953459470191,0.37013540769106,6.26666666666667
2013-03-17 01:00:00-05:00,154.444444444444,6.68285555555555,40.3566666666667,12.206,5668.83333333333,148.0609413399,23.485596101024,4,1.07740598622073,0.209053833071759,38.9518270110168,0.368502948516737,5.33333333333333
2013-03-17 02:30:00-05:00,155.255555555556,6.68591111111111,40.3125555555556,12.2063333333334,5631.33333333333,148.794125658567,23.6417891152522,4,1.07450712692679,0.20718573511196,38.9503900125861,0.367065950086123,4.7
2013-03-17 04:00:00-05:00,156,6.70284444444444,40.2665555555556,12.2224444444445,5568,149.462992228397,23.784280277431,4,1.06902169389476,0.205237643032977,38.9488914802177,0.365567417717674,5
2013-03-17 05:30:00-05:00,156.966666666667,6.7041,40.2264444444444,12.2292222222222,5481,150.344247807347,23.9720174693989,4.66666666666667,1.06250528366239,0.203538944384395,38.9475847889495,0.364260726449534,5.2
2013-03-17 07:00:00-05:00,157.833333333333,6.7138,40.1861111111111,12.239,5484.83333333333,151.129187353942,24.1392360945768,5,1.05995360502776,0.20183083466297,38.9462708583946,0.362946795894592,6.1
2013-03-17 08:30:00-05:00,158.611111111111,6.72486666666668,40.1436666666667,12.2445555555556,5413.66666666667,151.82854464806,24.288222810481,5,1.05335347956608,0.20003331974951,38.944888154615,0.361564092115008,6.3
2013-03-17 10:00:00-05:00,159.466666666667,6.72516666666667,40.0992222222222,12.2515555555556,5411.16666666667,152.601898603202,24.4529733135174,5,1.05166520428625,0.198151105180444,38.9434402972542,0.360116234754187,6.95
2013-03-17 11:30:00-05:00,160.266666666667,6.73617777777778,40.0575555555556,12.2598888888889,5379.66666666667,153.321624164237,24.6062991579647,5,1.04886781049871,0.196386529021944,38.9420829309784,0.358758868478419,6.85
2013-03-17 13:00:00-05:00,161.1,6.74552222222221,40.0173333333334,12.2753333333333,5347.66666666667,154.072779098525,24.7663205200582,5,1.04427315000572,0.194683124836939,38.9407726200668,0.357448557566876,6.54
2013-03-17 14:30:00-05:00,162,6.74597777777777,39.9934444444444,12.2818888888889,5340.33333333333,154.887194653857,24.9398185302895,5,1.04059693780684,0.193671434506066,38.9399943967355,0.356670334235435,6.7
2013-03-17 16:00:00-05:00,162.966666666667,6.74762222222222,39.9652222222222,12.2898888888889,5336.66666666667,155.764798436313,25.1267777663093,5,1.03706672221167,0.192476228254711,38.9390750073113,0.355750944811316,6.85
2013-03-17 17:30:00-05:00,163.133333333333,6.76629999999999,39.926,12.2951111111111,5260.66666666667,155.877425761326,25.1507711891504,5,1.03415200130549,0.190815173897509,38.9377972731904,0.354473210690392,6.98
2013-03-17 19:00:00-05:00,164,6.77811111111111,39.8815555555556,12.2998888888889,5099.5,156.658648462842,25.3171980008354,5,1.02388116261895,0.188932959328442,38.9363494158296,0.353025353329571,6.85
2013-03-17 20:30:00-05:00,164.333333333333,6.78877777777777,39.8424444444444,12.303,5081,156.930022171283,25.3750097630682,5,1.02327288844996,0.187276610507665,38.935075301352,0.35175123885205,6.56666666666667
2013-03-17 22:00:00-05:00,165,6.7889111111111,39.7811111111111,12.3127777777778,5128.16666666667,157.519489516111,25.5005862095818,5,1.02180604120967,0.184679154402355,38.9330772581941,0.349753195694119,6.05
2013-03-17 23:30:00-05:00,165.933333333333,6.78844444444444,39.7188888888889,12.3135555555555,5120.66666666667,158.363035743527,25.6802900364998,5,1.01795298517516,0.182044054005662,38.9310502578889,0.347726195388971,5.53333333333333
2013-03-18 01:00:00-05:00,166.544444444444,6.78802222222221,39.6663333333333,12.3168888888889,5142.16666666667,158.898601398373,25.7943836031757,5,1.01721632946696,0.179818335277741,38.9293381665597,0.346014104059801,5.6
2013-03-18 02:30:00-05:00,167.022222222222,6.7886111111111,39.623,12.3223333333333,5185,159.306701229398,25.881322645775,5,1.01739662263451,0.177983176072902,38.927926505633,0.344602443133001,5.3
2013-03-18 04:00:00-05:00,168,6.78899999999999,39.5836666666667,12.3265555555556,5185.16666666667,160.191258487202,26.0697632068129,5,1.01387433679842,0.17631741617928,38.9266451518687,0.343321089368677,5.65
2013-03-18 05:30:00-05:00,168.577777777778,6.78855555555555,39.5427777777778,12.325,5207,160.693925631316,26.1768482799568,5.66666666666667,1.01125776821364,0.174585778775738,38.9253131230967,0.341989060596722,5.675
2013-03-18 07:00:00-05:00,169.033333333333,6.78869999999999,39.5053333333333,12.3238888888889,5238.83333333333,161.079855328426,26.2590643355066,6,1.01284930891205,0.173000013001299,38.9240933032702,0.340769240770229,7.1
2013-03-18 08:30:00-05:00,169.988888888889,6.78776666666666,39.4731111111111,12.3264444444445,5256.33333333333,161.94182804127,26.4426936259505,6,1.01006945423393,0.171635407438729,38.9230436066836,0.339719544183638,10.0333333333333
2013-03-18 10:00:00-05:00,170.533333333333,6.78883333333333,39.4131111111111,12.3341111111111,5265.5,162.411685101174,26.5427890433977,6,1.00879535349946,0.169094417770489,38.9210889992465,0.33776493674653,12.2
2013-03-18 11:30:00-05:00,171,6.78876666666666,39.371,12.3363333333333,5299.66666666667,162.807248826241,26.627057472174,6,1.00859905741605,0.167311019466298,38.9197171543972,0.336393091897153,11.15
2013-03-18 13:00:00-05:00,171.922222222222,6.78902222222221,39.3395555555556,12.3458888888889,5308.5,163.636099525367,26.8036306554044,6,1.00544722559456,0.165979352658684,38.9186927953144,0.335368732814372,8.3
2013-03-18 14:30:00-05:00,172.222222222222,6.79431111111111,39.3034444444445,12.3513333333333,5344,163.872362718039,26.8539626923492,6,1.0071915762836,0.164450053321319,38.9175164112087,0.334192348708707,5.55
2013-03-18 16:00:00-05:00,173,6.79968888888889,39.2628888888889,12.3508888888889,5366.66666666667,164.562970200544,27.0010854029618,6,1.00462294924899,0.162732532527046,38.916195241367,0.332871178866958,3.3
2013-03-18 17:30:00-05:00,173.5,6.80497777777778,39.2276666666666,12.3491111111111,5327.33333333333,164.988921956475,27.0918275082971,6,0.999317658884556,0.161240877481059,38.9150478144085,0.331723751908507,1.4
2013-03-18 19:00:00-05:00,174,6.80925555555555,39.1803333333333,12.3488888888889,5371.83333333333,165.414657837271,27.1825236249398,6,1.00147537811634,0.159236318965006,38.9135058463192,0.330181783819235,0.6
2013-03-18 20:30:00-05:00,174.288888888889,6.81002222222222,39.1193333333333,12.3497777777778,5285.33333333333,165.639409456857,27.2304033081546,6,0.997852697188824,0.156652979468963,38.9115186620915,0.32819459959151,1.4
2013-03-18 22:00:00-05:00,175,6.82153333333334,39.0138888888888,12.3558888888889,5193.16666666667,166.26520129693,27.3637180985718,6,0.990069282424183,0.152187425403854,38.9080836205029,0.324759558002965,1.7
2013-03-18 23:30:00-05:00,175,6.83100000000001,38.8991111111111,12.3577777777778,5181.33333333333,166.215143550215,27.3530541084321,6,0.989742457050647,0.147326606279241,38.9043445288686,0.321020466368647,0.85
2013-03-19 01:00:00-05:00,175.666666666667,6.83350000000001,38.8091111111111,12.3656666666667,5043.83333333333,166.798064118683,27.4772358705436,6,0.981585126825931,0.143515121776882,38.901412617713,0.318088555212986,-0.6
2013-03-19 02:30:00-05:00,176,6.85113333333332,38.7504444444444,12.3751111111111,4986,167.064256788539,27.5339438966316,6,0.977088484683743,0.141030598545715,38.8995014459967,0.316177383496704,4.2
